x-axis,4
second,Volt
-2.92010000E+00,+12.50000E-03
-2.92005000E+00,-112.50000E-03
-2.92000000E+00,+12.50000E-03
-2.91995000E+00,-50.00000E-03
-2.91990000E+00,+12.50000E-03
-2.91985000E+00,-50.00000E-03
-2.91980000E+00,+12.50000E-03
-2.91975000E+00,+12.50000E-03
-2.91970000E+00,-50.00000E-03
-2.91965000E+00,-50.00000E-03
-2.91960000E+00,-50.00000E-03
-2.91955000E+00,+12.50000E-03
-2.91950000E+00,+12.50000E-03
-2.91945000E+00,+12.50000E-03
-2.91940000E+00,+12.50000E-03
-2.91935000E+00,-50.00000E-03
-2.91930000E+00,-50.00000E-03
-2.91925000E+00,-50.00000E-03
-2.91920000E+00,-50.00000E-03
-2.91915000E+00,+75.00000E-03
-2.91910000E+00,-50.00000E-03
-2.91905000E+00,-50.00000E-03
-2.91900000E+00,+12.50000E-03
-2.91895000E+00,-50.00000E-03
-2.91890000E+00,+75.00000E-03
-2.91885000E+00,+12.50000E-03
-2.91880000E+00,+12.50000E-03
-2.91875000E+00,-50.00000E-03
-2.91870000E+00,-50.00000E-03
-2.91865000E+00,+12.50000E-03
-2.91860000E+00,+75.00000E-03
-2.91855000E+00,+12.50000E-03
-2.91850000E+00,-50.00000E-03
-2.91845000E+00,+75.00000E-03
-2.91840000E+00,-50.00000E-03
-2.91835000E+00,+75.00000E-03
-2.91830000E+00,+12.50000E-03
-2.91825000E+00,+12.50000E-03
-2.91820000E+00,+12.50000E-03
-2.91815000E+00,-112.50000E-03
-2.91810000E+00,+12.50000E-03
-2.91805000E+00,-50.00000E-03
-2.91800000E+00,+12.50000E-03
-2.91795000E+00,-50.00000E-03
-2.91790000E+00,+12.50000E-03
-2.91785000E+00,-50.00000E-03
-2.91780000E+00,+137.50000E-03
-2.91775000E+00,+12.50000E-03
-2.91770000E+00,-50.00000E-03
-2.91765000E+00,+75.00000E-03
-2.91760000E+00,-50.00000E-03
-2.91755000E+00,-50.00000E-03
-2.91750000E+00,+12.50000E-03
-2.91745000E+00,-112.50000E-03
-2.91740000E+00,-50.00000E-03
-2.91735000E+00,+12.50000E-03
-2.91730000E+00,-50.00000E-03
-2.91725000E+00,+12.50000E-03
-2.91720000E+00,-50.00000E-03
-2.91715000E+00,-50.00000E-03
-2.91710000E+00,-50.00000E-03
-2.91705000E+00,+12.50000E-03
-2.91700000E+00,+12.50000E-03
-2.91695000E+00,+12.50000E-03
-2.91690000E+00,+12.50000E-03
-2.91685000E+00,-50.00000E-03
-2.91680000E+00,+12.50000E-03
-2.91675000E+00,-50.00000E-03
-2.91670000E+00,-50.00000E-03
-2.91665000E+00,+12.50000E-03
-2.91660000E+00,-50.00000E-03
-2.91655000E+00,+12.50000E-03
-2.91650000E+00,-50.00000E-03
-2.91645000E+00,+75.00000E-03
-2.91640000E+00,-112.50000E-03
-2.91635000E+00,-50.00000E-03
-2.91630000E+00,+137.50000E-03
-2.91625000E+00,-112.50000E-03
-2.91620000E+00,+12.50000E-03
-2.91615000E+00,+75.00000E-03
-2.91610000E+00,-50.00000E-03
-2.91605000E+00,+12.50000E-03
-2.91600000E+00,+12.50000E-03
-2.91595000E+00,-50.00000E-03
-2.91590000E+00,+12.50000E-03
-2.91585000E+00,+75.00000E-03
-2.91580000E+00,+12.50000E-03
-2.91575000E+00,-50.00000E-03
-2.91570000E+00,-112.50000E-03
-2.91565000E+00,-50.00000E-03
-2.91560000E+00,+12.50000E-03
-2.91555000E+00,-112.50000E-03
-2.91550000E+00,+12.50000E-03
-2.91545000E+00,-50.00000E-03
-2.91540000E+00,-112.50000E-03
-2.91535000E+00,-50.00000E-03
-2.91530000E+00,+12.50000E-03
-2.91525000E+00,+75.00000E-03
-2.91520000E+00,+12.50000E-03
-2.91515000E+00,-112.50000E-03
-2.91510000E+00,+12.50000E-03
-2.91505000E+00,+12.50000E-03
-2.91500000E+00,+12.50000E-03
-2.91495000E+00,+12.50000E-03
-2.91490000E+00,+12.50000E-03
-2.91485000E+00,-50.00000E-03
-2.91480000E+00,+12.50000E-03
-2.91475000E+00,-50.00000E-03
-2.91470000E+00,+12.50000E-03
-2.91465000E+00,+12.50000E-03
-2.91460000E+00,+75.00000E-03
-2.91455000E+00,+12.50000E-03
-2.91450000E+00,+12.50000E-03
-2.91445000E+00,+12.50000E-03
-2.91440000E+00,+12.50000E-03
-2.91435000E+00,-50.00000E-03
-2.91430000E+00,+12.50000E-03
-2.91425000E+00,+12.50000E-03
-2.91420000E+00,-112.50000E-03
-2.91415000E+00,+12.50000E-03
-2.91410000E+00,-112.50000E-03
-2.91405000E+00,+75.00000E-03
-2.91400000E+00,+12.50000E-03
-2.91395000E+00,+12.50000E-03
-2.91390000E+00,-50.00000E-03
-2.91385000E+00,-50.00000E-03
-2.91380000E+00,+12.50000E-03
-2.91375000E+00,+12.50000E-03
-2.91370000E+00,+12.50000E-03
-2.91365000E+00,+12.50000E-03
-2.91360000E+00,+12.50000E-03
-2.91355000E+00,+12.50000E-03
-2.91350000E+00,-50.00000E-03
-2.91345000E+00,-50.00000E-03
-2.91340000E+00,+12.50000E-03
-2.91335000E+00,-50.00000E-03
-2.91330000E+00,-50.00000E-03
-2.91325000E+00,+12.50000E-03
-2.91320000E+00,+12.50000E-03
-2.91315000E+00,-50.00000E-03
-2.91310000E+00,+12.50000E-03
-2.91305000E+00,-112.50000E-03
-2.91300000E+00,+12.50000E-03
-2.91295000E+00,+12.50000E-03
-2.91290000E+00,+12.50000E-03
-2.91285000E+00,+12.50000E-03
-2.91280000E+00,-50.00000E-03
-2.91275000E+00,+12.50000E-03
-2.91270000E+00,+75.00000E-03
-2.91265000E+00,-50.00000E-03
-2.91260000E+00,+12.50000E-03
-2.91255000E+00,-50.00000E-03
-2.91250000E+00,-112.50000E-03
-2.91245000E+00,-50.00000E-03
-2.91240000E+00,+12.50000E-03
-2.91235000E+00,-112.50000E-03
-2.91230000E+00,+12.50000E-03
-2.91225000E+00,-50.00000E-03
-2.91220000E+00,-50.00000E-03
-2.91215000E+00,+75.00000E-03
-2.91210000E+00,-50.00000E-03
-2.91205000E+00,+75.00000E-03
-2.91200000E+00,+12.50000E-03
-2.91195000E+00,-50.00000E-03
-2.91190000E+00,+1.26250000E+00
-2.91185000E+00,+512.50000E-03
-2.91180000E+00,+512.50000E-03
-2.91175000E+00,+575.00000E-03
-2.91170000E+00,+575.00000E-03
-2.91165000E+00,+637.50000E-03
-2.91160000E+00,+637.50000E-03
-2.91155000E+00,+637.50000E-03
-2.91150000E+00,+700.00000E-03
-2.91145000E+00,+700.00000E-03
-2.91140000E+00,+700.00000E-03
-2.91135000E+00,+762.50000E-03
-2.91130000E+00,+762.50000E-03
-2.91125000E+00,+762.50000E-03
-2.91120000E+00,+825.00000E-03
-2.91115000E+00,+762.50000E-03
-2.91110000E+00,+825.00000E-03
-2.91105000E+00,+825.00000E-03
-2.91100000E+00,+700.00000E-03
-2.91095000E+00,+762.50000E-03
-2.91090000E+00,+825.00000E-03
-2.91085000E+00,+762.50000E-03
-2.91080000E+00,+887.50000E-03
-2.91075000E+00,+825.00000E-03
-2.91070000E+00,+762.50000E-03
-2.91065000E+00,+450.00000E-03
-2.91060000E+00,+450.00000E-03
-2.91055000E+00,+325.00000E-03
-2.91050000E+00,+387.50000E-03
-2.91045000E+00,+325.00000E-03
-2.91040000E+00,+325.00000E-03
-2.91035000E+00,+387.50000E-03
-2.91030000E+00,+387.50000E-03
-2.91025000E+00,+262.50000E-03
-2.91020000E+00,+325.00000E-03
-2.91015000E+00,+137.50000E-03
-2.91010000E+00,+262.50000E-03
-2.91005000E+00,+200.00000E-03
-2.91000000E+00,+137.50000E-03
-2.90995000E+00,+200.00000E-03
-2.90990000E+00,+200.00000E-03
-2.90985000E+00,+137.50000E-03
-2.90980000E+00,+200.00000E-03
-2.90975000E+00,+12.50000E-03
-2.90970000E+00,+12.50000E-03
-2.90965000E+00,-50.00000E-03
-2.90960000E+00,-50.00000E-03
-2.90955000E+00,-112.50000E-03
-2.90950000E+00,-112.50000E-03
-2.90945000E+00,-112.50000E-03
-2.90940000E+00,-112.50000E-03
-2.90935000E+00,-112.50000E-03
-2.90930000E+00,-112.50000E-03
-2.90925000E+00,-237.50000E-03
-2.90920000E+00,-175.00000E-03
-2.90915000E+00,-112.50000E-03
-2.90910000E+00,-175.00000E-03
-2.90905000E+00,-237.50000E-03
-2.90900000E+00,-112.50000E-03
-2.90895000E+00,-237.50000E-03
-2.90890000E+00,-237.50000E-03
-2.90885000E+00,-362.50000E-03
-2.90880000E+00,-362.50000E-03
-2.90875000E+00,-300.00000E-03
-2.90870000E+00,-362.50000E-03
-2.90865000E+00,-362.50000E-03
-2.90860000E+00,-425.00000E-03
-2.90855000E+00,-362.50000E-03
-2.90850000E+00,-487.50000E-03
-2.90845000E+00,-550.00000E-03
-2.90840000E+00,-487.50000E-03
-2.90835000E+00,-487.50000E-03
-2.90830000E+00,-425.00000E-03
-2.90825000E+00,-487.50000E-03
-2.90820000E+00,-612.50000E-03
-2.90815000E+00,-550.00000E-03
-2.90810000E+00,-550.00000E-03
-2.90805000E+00,-487.50000E-03
-2.90800000E+00,-487.50000E-03
-2.90795000E+00,-487.50000E-03
-2.90790000E+00,-675.00000E-03
-2.90785000E+00,-675.00000E-03
-2.90780000E+00,+12.50000E-03
-2.90775000E+00,-175.00000E-03
-2.90770000E+00,-800.00000E-03
-2.90765000E+00,-612.50000E-03
-2.90760000E+00,+325.00000E-03
-2.90755000E+00,-737.50000E-03
-2.90750000E+00,-550.00000E-03
-2.90745000E+00,+450.00000E-03
-2.90740000E+00,-737.50000E-03
-2.90735000E+00,-675.00000E-03
-2.90730000E+00,-925.00000E-03
-2.90725000E+00,-112.50000E-03
-2.90720000E+00,-987.50000E-03
-2.90715000E+00,+1.32500000E+00
-2.90710000E+00,-925.00000E-03
-2.90705000E+00,-1.05000000E+00
-2.90700000E+00,+1.51250000E+00
-2.90695000E+00,-112.50000E-03
-2.90690000E+00,-425.00000E-03
-2.90685000E+00,-1.11250000E+00
-2.90680000E+00,+12.50000E-03
-2.90675000E+00,+1.13750000E+00
-2.90670000E+00,+450.00000E-03
-2.90665000E+00,+637.50000E-03
-2.90660000E+00,+1.57500000E+00
-2.90655000E+00,+1.26250000E+00
-2.90650000E+00,+1.57500000E+00
-2.90645000E+00,+950.00000E-03
-2.90640000E+00,+1.76250000E+00
-2.90635000E+00,+1.76250000E+00
-2.90630000E+00,+1.51250000E+00
-2.90625000E+00,+12.50000E-03
-2.90620000E+00,-1.30000000E+00
-2.90615000E+00,-1.30000000E+00
-2.90610000E+00,+2.01250000E+00
-2.90605000E+00,+1.88750000E+00
-2.90600000E+00,-1.29999999E+00
-2.90595000E+00,-1.30000000E+00
-2.90590000E+00,+2.07500000E+00
-2.90585000E+00,+825.00000E-03
-2.90580000E+00,-1.17500000E+00
-2.90575000E+00,+2.01250000E+00
-2.90570000E+00,-487.50000E-03
-2.90565000E+00,-1.05000000E+00
-2.90560000E+00,+2.13750000E+00
-2.90555000E+00,-1.61249999E+00
-2.90550000E+00,-50.00000E-03
-2.90545000E+00,+12.50000E-03
-2.90540000E+00,-1.61250000E+00
-2.90535000E+00,+2.07500000E+00
-2.90530000E+00,-1.61249999E+00
-2.90525000E+00,+1.51250000E+00
-2.90520000E+00,-1.79999999E+00
-2.90515000E+00,+2.07500000E+00
-2.90510000E+00,-1.23749999E+00
-2.90505000E+00,+450.00000E-03
-2.90500000E+00,-1.80000000E+00
-2.90495000E+00,-800.00000E-03
-2.90490000E+00,+2.01250000E+00
-2.90485000E+00,-1.42499999E+00
-2.90480000E+00,+637.50000E-03
-2.90475000E+00,+1.32500000E+00
-2.90470000E+00,+1.20000000E+00
-2.90465000E+00,+2.38750000E+00
-2.90460000E+00,+450.00000E-03
-2.90455000E+00,+950.00000E-03
-2.90450000E+00,-2.04999999E+00
-2.90445000E+00,+2.45000000E+00
-2.90440000E+00,-1.36249999E+00
-2.90435000E+00,+1.26250000E+00
-2.90430000E+00,-2.17499999E+00
-2.90425000E+00,+1.51250000E+00
-2.90420000E+00,-2.17499999E+00
-2.90415000E+00,+2.51250000E+00
-2.90410000E+00,-1.36249999E+00
-2.90405000E+00,+1.63750000E+00
-2.90400000E+00,+1.70000000E+00
-2.90395000E+00,-737.50000E-03
-2.90390000E+00,+3.01250000E+00
-2.90385000E+00,-2.36249999E+00
-2.90380000E+00,+1.95000000E+00
-2.90375000E+00,-2.17499999E+00
-2.90370000E+00,+3.13750000E+00
-2.90365000E+00,-1.86249999E+00
-2.90360000E+00,-2.17500000E+00
-2.90355000E+00,+2.95000000E+00
-2.90350000E+00,-2.04999999E+00
-2.90345000E+00,+1.13750000E+00
-2.90340000E+00,-2.54999999E+00
-2.90335000E+00,+3.26250000E+00
-2.90330000E+00,-487.49999E-03
-2.90325000E+00,+3.26250000E+00
-2.90320000E+00,+75.00001E-03
-2.90315000E+00,-2.42500000E+00
-2.90310000E+00,+3.01250000E+00
-2.90305000E+00,-2.29999999E+00
-2.90300000E+00,+3.51250000E+00
-2.90295000E+00,-2.67499999E+00
-2.90290000E+00,+2.76250000E+00
-2.90285000E+00,-2.73749999E+00
-2.90280000E+00,+1.88750000E+00
-2.90275000E+00,+2.76250000E+00
-2.90270000E+00,-1.73749999E+00
-2.90265000E+00,+3.70000000E+00
-2.90260000E+00,-2.86249999E+00
-2.90255000E+00,+2.51250000E+00
-2.90250000E+00,-2.79999999E+00
-2.90245000E+00,+2.82500000E+00
-2.90240000E+00,-1.42499999E+00
-2.90235000E+00,-2.36250000E+00
-2.90230000E+00,+3.82500000E+00
-2.90225000E+00,-2.98749999E+00
-2.90220000E+00,+3.32500000E+00
-2.90215000E+00,+700.00001E-03
-2.90210000E+00,-987.50000E-03
-2.90205000E+00,+762.50000E-03
-2.90200000E+00,-2.98749999E+00
-2.90195000E+00,+2.13750000E+00
-2.90190000E+00,-3.04999999E+00
-2.90185000E+00,+2.95000000E+00
-2.90180000E+00,-3.11249999E+00
-2.90175000E+00,+4.13750000E+00
-2.90170000E+00,-2.29999999E+00
-2.90165000E+00,+3.20000000E+00
-2.90160000E+00,-362.49999E-03
-2.90155000E+00,-3.04999999E+00
-2.90150000E+00,+2.51250000E+00
-2.90145000E+00,-3.29999999E+00
-2.90140000E+00,+4.32500000E+00
-2.90135000E+00,-3.36249999E+00
-2.90130000E+00,-2.42500000E+00
-2.90125000E+00,+2.70000000E+00
-2.90120000E+00,-3.04999999E+00
-2.90115000E+00,+4.32500000E+00
-2.90110000E+00,-3.48749999E+00
-2.90105000E+00,+3.88750000E+00
-2.90100000E+00,+200.00001E-03
-2.90095000E+00,+3.88750000E+00
-2.90090000E+00,-1.04999999E+00
-2.90085000E+00,-3.42499999E+00
-2.90080000E+00,-1.48750000E+00
-2.90075000E+00,-2.67500000E+00
-2.90070000E+00,+4.57500000E+00
-2.90065000E+00,-3.54999999E+00
-2.90060000E+00,+4.70000000E+00
-2.90055000E+00,+325.00001E-03
-2.90050000E+00,-1.55000000E+00
-2.90045000E+00,-362.50000E-03
-2.90040000E+00,-3.42499999E+00
-2.90035000E+00,+950.00000E-03
-2.90030000E+00,-3.67499999E+00
-2.90025000E+00,+4.88750000E+00
-2.90020000E+00,-3.61249999E+00
-2.90015000E+00,+2.13750000E+00
-2.90010000E+00,+3.88750000E+00
-2.90005000E+00,+2.20000000E+00
-2.90000000E+00,+4.57500000E+00
-2.89995000E+00,-2.98749999E+00
-2.89990000E+00,+4.01250000E+00
-2.89985000E+00,-3.86249999E+00
-2.89980000E+00,+3.82500000E+00
-2.89975000E+00,+2.57500000E+00
-2.89970000E+00,-3.17499999E+00
-2.89965000E+00,+1.57500000E+00
-2.89960000E+00,-2.48749999E+00
-2.89955000E+00,+5.13750000E+00
-2.89950000E+00,-3.79999999E+00
-2.89945000E+00,+4.63749999E+00
-2.89940000E+00,-3.73749999E+00
-2.89935000E+00,-3.55000000E+00
-2.89930000E+00,-1.05000000E+00
-2.89925000E+00,-3.36249999E+00
-2.89920000E+00,-1.30000000E+00
-2.89915000E+00,-2.86250000E+00
-2.89910000E+00,+4.45000000E+00
-2.89905000E+00,-3.42499999E+00
-2.89900000E+00,+2.76250000E+00
-2.89895000E+00,-2.48749999E+00
-2.89890000E+00,-1.92500000E+00
-2.89885000E+00,+2.38750000E+00
-2.89880000E+00,-3.79999999E+00
-2.89875000E+00,+5.63749999E+00
-2.89870000E+00,-3.73749999E+00
-2.89865000E+00,+5.57499999E+00
-2.89860000E+00,-3.36249999E+00
-2.89855000E+00,+1.26250000E+00
-2.89850000E+00,-1.48749999E+00
-2.89845000E+00,+387.50000E-03
-2.89840000E+00,+1.57500000E+00
-2.89835000E+00,-1.29999999E+00
-2.89830000E+00,+5.70000000E+00
-2.89825000E+00,-4.23749999E+00
-2.89820000E+00,+1.45000000E+00
-2.89815000E+00,-2.92499999E+00
-2.89810000E+00,+137.50000E-03
-2.89805000E+00,-925.00000E-03
-2.89800000E+00,-4.61249999E+00
-2.89795000E+00,+5.94999999E+00
-2.89790000E+00,-4.61249999E+00
-2.89785000E+00,+6.01249999E+00
-2.89780000E+00,-4.73749999E+00
-2.89775000E+00,-112.50000E-03
-2.89770000E+00,+1.13750000E+00
-2.89765000E+00,-50.00000E-03
-2.89760000E+00,+3.57500000E+00
-2.89755000E+00,-4.79999999E+00
-2.89750000E+00,+5.44999999E+00
-2.89745000E+00,-4.54999999E+00
-2.89740000E+00,+6.13749999E+00
-2.89735000E+00,-3.11249999E+00
-2.89730000E+00,+6.19999999E+00
-2.89725000E+00,-737.49999E-03
-2.89720000E+00,-3.11249999E+00
-2.89715000E+00,+762.50000E-03
-2.89710000E+00,-1.48749999E+00
-2.89705000E+00,+6.19999999E+00
-2.89700000E+00,-4.79999999E+00
-2.89695000E+00,+5.82499999E+00
-2.89690000E+00,-4.86249999E+00
-2.89685000E+00,-3.86250000E+00
-2.89680000E+00,-1.61250000E+00
-2.89675000E+00,-4.36249999E+00
-2.89670000E+00,+6.07499999E+00
-2.89665000E+00,-4.61249999E+00
-2.89660000E+00,+4.94999999E+00
-2.89655000E+00,-5.11249999E+00
-2.89650000E+00,+3.69999999E+00
-2.89645000E+00,+2.45000000E+00
-2.89640000E+00,+2.38750000E+00
-2.89635000E+00,+5.76250000E+00
-2.89630000E+00,-5.11249998E+00
-2.89625000E+00,+4.01249999E+00
-2.89620000E+00,-4.98749999E+00
-2.89615000E+00,+1.63750000E+00
-2.89610000E+00,-987.49999E-03
-2.89605000E+00,+2.26250000E+00
-2.89600000E+00,-3.86249999E+00
-2.89595000E+00,+3.82499999E+00
-2.89590000E+00,+4.38750000E+00
-2.89585000E+00,-4.92499999E+00
-2.89580000E+00,+6.51249999E+00
-2.89575000E+00,-5.23749998E+00
-2.89570000E+00,+3.32499999E+00
-2.89565000E+00,-5.36249999E+00
-2.89560000E+00,+3.88749999E+00
-2.89555000E+00,+4.01250000E+00
-2.89550000E+00,-4.11249999E+00
-2.89545000E+00,+4.69999999E+00
-2.89540000E+00,-5.29999999E+00
-2.89535000E+00,+4.19999999E+00
-2.89530000E+00,-5.42499999E+00
-2.89525000E+00,+6.94999999E+00
-2.89520000E+00,-5.36249998E+00
-2.89515000E+00,+1.32500000E+00
-2.89510000E+00,-1.04999999E+00
-2.89505000E+00,-5.48749999E+00
-2.89500000E+00,+5.69999999E+00
-2.89495000E+00,-1.73749999E+00
-2.89490000E+00,+2.63750000E+00
-2.89485000E+00,-5.42499999E+00
